A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	LABEL_0
-4562	-1335	-708	-1113.1202	-325.6629	-172.70006	8
-4309	-2093	-353	-1051.2906	-510.67795	-86.171745	8
-4456	-2640	-444	-1087.3442	-644.10364	-108.43984	8
-4555	-1933	-564	-1111.4343	-471.5898	-137.58716	8
-5641	-538	-263	-1376.4443	-131.1587	-64.10281	8
-6022	225	108	-1469.4702	54.780235	26.446548	8
-10516	5234	277	-2565.8845	1277.0403	67.69288	8
-15818	20513	2644	-3859.6099	5005.235	645.2406	8
-8166	17669	1149	-1992.4487	4311.2407	280.3383	8
-1613	8534	-268	-393.5141	2082.1929	-65.280556	8
2195	6808	-465	535.56647	1661.1251	-113.40821	8
3480	2679	-488	849.1207	653.62714	-119.068436	8
4983	1722	-503	1215.926	420.0902	-122.76625	8
4302	1539	-1134	1049.7941	375.54398	-276.7534	8
3712	2683	-518	905.61145	654.61273	-126.351746	8
2889	2711	-797	704.9044	661.3741	-194.58585	8
1608	4816	-821	392.43512	1175.1705	-200.2139	8
125	10794	-194	30.503242	2633.8564	-47.39074	8
-3479	19122	-955	-848.9102	4665.7373	-233.04407	8
-5887	16472	-770	-1436.424	4019.15	-187.76279	8
-6819	13114	-335	-1663.7919	3199.8188	-81.75016	8
-6157	5001	-345	-1502.4061	1220.2104	-84.10179	8
-4703	1232	-297	-1147.5449	300.52512	-72.518295	8
-4772	-1706	-929	-1164.364	-416.31927	-226.59048	8
-3920	-3260	-644	-956.37286	-795.5259	-157.02426	8
-4215	-3920	-754	-1028.4639	-956.37195	-184.00143	8
-4826	-1813	-9	-1177.5765	-442.28802	-2.2333806	8
-5256	-923	-190	-1282.4204	-225.16193	-46.40666	8
-5609	75	137	-1368.6313	18.297968	33.384872	8
-9370	2892	-140	-2286.3438	705.66846	-34.268456	8
-15528	18950	1620	-3788.8948	4623.8076	395.28278	8
-9740	19639	920	-2376.4634	4791.827	224.48282	8
-2438	8960	261	-594.9905	2186.2847	63.62926	8
1108	6235	-43	270.4314	1521.2555	-10.522844	8
3106	3602	-411	757.8322	879.00696	-100.241425	8
3829	2208	-545	934.3206	538.8623	-132.92743	8
4210	2156	-837	1027.3291	526.0514	-204.23865	8
3724	1222	-826	908.6811	298.2476	-201.5485	8
3028	2956	-362	738.7992	721.187	-88.41808	8
2075	4021	-145	506.22726	981.0821	-35.385895	8
1319	5526	-117	321.9044	1348.4333	-28.582369	8
175	11464	-374	42.81055	2797.1042	-91.28851	8
-2890	18018	-423	-705.06036	4396.3774	-103.29224	8
-5313	15445	-73	-1296.337	3768.5935	-17.836805	8
-4857	9409	-79	-1185.0878	2295.7488	-19.171953	8
-4085	3810	-139	-996.6381	929.6326	-33.881386	8
-4073	1363	75	-993.906	332.57797	18.234726	8
-4816	-1801	-256	-1175.0393	-439.51712	-62.51955	8
-4406	-2821	-356	-1074.9655	-688.3267	-86.8703	8
-4780	-2847	45	-1166.3844	-694.7668	11.038067	8
-4949	-1564	338	-1207.6635	-381.5892	82.49604	8
-4745	-1189	196	-1157.8317	-290.0502	47.907036	8
-5733	-141	234	-1398.8734	-34.475124	56.99234	8
-8575	1668	-397	-2092.291	406.87836	-96.830696	8
-16919	17476	1749	-4128.3506	4264.247	426.78003	8
-10929	22127	859	-2666.6096	5398.95	209.6673	8
-3043	8991	-353	-742.42834	2193.697	-86.237755	8
383	5728	-646	93.4717	1397.5809	-157.68509	8
2547	3047	-428	621.37604	743.58636	-104.551704	8
3565	2386	-335	869.82916	582.24475	-81.81603	8
4112	1413	-634	1003.2349	344.7648	-154.75883	8
3646	1345	-722	889.57544	328.15027	-176.11601	8
3365	2224	-310	821.1421	542.56757	-75.65475	8
2299	4353	-368	560.85626	1062.1914	-89.81001	8
1624	5437	-864	396.2603	1326.5103	-210.80629	8
414	11147	-1006	100.9425	2719.9854	-245.47928	8
-3086	20041	-1288	-753.04474	4889.9272	-314.27713	8
-7249	17822	-1009	-1768.7896	4348.502	-246.26344	8
-7317	9230	-138	-1785.2317	2252.1284	-33.64205	8
-6068	4267	-135	-1480.6237	1041.1255	-33.027523	8
-5811	1603	108	-1417.8274	391.07208	26.421679	8
-5721	-2060	-385	-1395.9174	-502.61752	-93.96288	8
-4380	-3727	-618	-1068.6444	-909.31134	-150.79065	8
-4050	-3491	-462	-988.08105	-851.8694	-112.61533	8
-4550	-2051	175	-1110.1437	-500.50293	42.70004	8
-4910	-1039	-80	-1198.015	-253.56638	-19.56901	8
-5879	-669	406	-1434.5227	-163.29213	99.02516	8
-7473	-28	-378	-1823.2958	-6.794104	-92.15803	8
-15288	10747	2071	-3730.2961	2622.1755	505.34708	8
-14340	18209	2901	-3498.8572	4443.061	707.74457	8
-7203	11367	492	-1757.4622	2773.656	119.96515	8
-2449	7745	-58	-597.4475	1889.8904	-14.047015	8
1059	5855	-574	258.33218	1428.5592	-140.07521	8
2947	4111	-209	719.1417	1003.1311	-51.05924	8
4650	2987	-647	1134.5382	728.72144	-157.805	8
4329	2928	-564	1056.2202	714.37134	-137.49513	8
3617	4333	-35	882.4388	1057.2842	-8.477333	8
2042	4738	-325	498.17996	1156.1614	-79.2246	8
390	8722	-868	95.264534	2128.203	-211.87355	8
-4362	14200	-1517	-1064.4348	3464.8464	-370.1968	8
-8122	17054	-1528	-1981.8694	4161.2534	-372.7213	8
-9609	18055	-878	-2344.544	4405.4873	-214.34596	8
-10190	11595	-1038	-2486.318	2829.2292	-253.2968	8
-8103	2141	-1001	-1977.1449	522.3795	-244.2948	8
-6516	-2245	320	-1589.8865	-547.8367	78.06766	8
-5617	-3277	389	-1370.6097	-799.64764	94.813644	8
-3952	-3736	-380	-964.37866	-911.589	-92.71091	8
-4228	-3546	-969	-1031.5967	-865.2472	-236.46754	8
-5406	-1469	-1348	-1319.0151	-358.47662	-328.8506	8
-6213	117	-1117	-1515.8939	28.572588	-272.63907	8
-6447	837	-179	-1573.0148	204.17056	-43.572666	8
-10926	5501	-1080	-2665.8342	1342.1293	-263.4085	8
-14818	16304	1474	-3615.596	3978.1636	359.54318	8
-9413	15740	1715	-2296.7087	3840.4653	418.49707	8
-4888	10609	889	-1192.5814	2588.7002	216.85445	8
-1088	7893	511	-265.48703	1925.8406	124.762184	8
2273	4668	150	554.6885	1139.0461	36.692608	8
3607	4192	-231	880.16925	1022.769	-56.342396	8
4127	3602	-725	1006.9192	878.97485	-176.8727	8
3567	3191	-734	870.30347	778.56903	-179.1651	8
2610	4409	-484	636.87506	1075.6771	-118.06639	8
1556	5064	-810	379.62582	1235.633	-197.61021	8
778	5863	-940	189.91951	1430.5378	-229.28635	8
-2211	13141	-961	-539.4999	3206.391	-234.5358	8
-6063	16450	-1289	-1479.4128	4013.7756	-314.5298	8
-7475	15268	-438	-1823.8011	3725.399	-106.82254	8
-8054	11912	-879	-1965.1245	2906.452	-214.5844	8
-6620	4649	-709	-1615.2015	1134.397	-172.98459	8
-6293	845	-949	-1535.4441	206.08353	-231.44823	8
-5514	-1831	-1136	-1345.4207	-446.78333	-277.21655	8
-4224	-3567	-1436	-1030.598	-870.2447	-350.26877	8
-4576	-4665	-891	-1116.6571	-1138.2986	-217.30882	8
-5380	-1953	-534	-1312.8035	-476.57632	-130.20366	8
-6614	-809	79	-1613.7799	-197.49886	19.212198	8
-6604	566	861	-1611.491	137.99965	210.09805	8
-10995	4658	54	-2682.7603	1136.4763	13.228274	8
-15011	16794	945	-3662.5693	4097.836	230.52162	8
-8518	16199	832	-2078.4734	3952.6343	203.1258	8
-3965	10612	373	-967.5332	2589.3306	91.07	8
505	7563	323	123.21977	1845.4249	78.86304	8
2699	4056	109	658.52576	989.69934	26.699963	8
3820	3327	207	932.08856	811.70703	50.45798	8
4015	2518	311	979.716	614.4612	75.9758	8
3610	2603	137	880.8571	635.0583	33.543827	8
2517	3080	-27	614.1176	751.62897	-6.479236	8
1234	3537	-275	301.01645	863.0404	-67.12165	8
9	6408	-694	2.1827178	1563.5171	-169.38911	8
-3541	16019	-583	-863.92175	3908.6572	-142.20064	8
-7318	16572	-603	-1785.6749	4043.5864	-147.1204	8
-7982	12414	-329	-1947.4918	3028.918	-80.31821	8
-7884	9789	-91	-1923.6458	2388.4375	-22.281418	8
-6413	3896	-170	-1564.7688	950.7388	-41.55195	8
-5683	589	-539	-1386.6212	143.79918	-131.59746	8
-4805	-2409	-478	-1172.5127	-587.8895	-116.60775	8
-4046	-2535	-307	-987.11066	-618.65515	-74.87418	8
-3782	-3931	-395	-922.75464	-959.2808	-96.471344	8
-3616	-2711	-747	-882.31506	-661.49976	-182.16542	8
-4928	-1738	-574	-1202.3888	-424.104	-140.00781	8
-5187	-55	-332	-1265.6847	-13.349276	-81.11305	8
-8612	2064	41	-2101.448	503.72623	9.904837	8
-17301	19556	3038	-4221.5474	4771.71	741.28784	8
-9642	20732	1425	-2352.6318	5058.6455	347.67648	8
-2287	8471	444	-557.92725	2066.9756	108.324646	8
1353	5590	229	330.13754	1363.9634	55.887577	8
3284	1595	85	801.40027	389.07822	20.683119	8
3770	1088	49	919.8805	265.4835	11.841541	8
3228	916	-255	787.66437	223.50052	-62.331707	8
2812	1486	-185	686.1931	362.49448	-45.05982	8
2567	1729	78	626.294	421.98407	19.153324	8
2307	3167	-406	562.78973	772.725	-99.08134	8
1783	5476	-636	435.09772	1336.2272	-155.0946	8
-265	15026	-1320	-64.70496	3666.2808	-322.09912	8
-6354	19655	-1329	-1550.4333	4795.891	-324.3604	8
-7458	12844	-462	-1819.6466	3133.815	-112.643196	8
-6079	7170	75	-1483.3387	1749.5348	18.378143	8
-5367	3566	269	-1309.6696	870.1852	65.57523	8
-4450	634	-185	-1085.7914	154.81213	-45.12497	8
-3612	-1356	-452	-881.38696	-330.94452	-110.21345	8
-3786	-2228	-960	-923.7805	-543.71265	-234.20496	8
-4152	-3451	-1054	-1013.0541	-842.0503	-257.24557	8
-4392	-1849	-668	-1071.7389	-451.13162	-163.03227	8
-4768	-1373	-252	-1163.4542	-334.90186	-61.381443	8
-4979	-357	-94	-1214.8374	-86.996735	-22.93444	8
-7217	987	-259	-1761.0571	240.76884	-63.175438	8
-15748	15309	1961	-3842.4978	3735.3145	478.58292	8
-10545	22561	1486	-2572.964	5504.9062	362.53906	8
-3239	10015	372	-790.29144	2443.76	90.7076	8
433	6186	74	105.75919	1509.376	17.971811	8
2642	2354	97	644.61554	574.2827	23.748915	8
3886	1838	212	948.24304	448.44965	51.785107	8
4321	1031	-16	1054.2987	251.67532	-4.015047	8
3542	1385	-166	864.1324	337.8471	-40.608288	8
2804	1184	-164	684.0579	288.84933	-40.010666	8
1921	2779	-11	468.70145	678.19696	-2.5950122	8
1133	5124	-532	276.3386	1250.3209	-129.76044	8
-288	13735	-914	-70.34876	3351.2532	-222.95798	8
-6581	19866	-1040	-1605.8813	4847.2095	-253.82126	8
-8131	12647	-362	-1984.0743	3085.8281	-88.29804	8
-6364	7607	-21	-1552.8887	1856.1339	-5.1324067	8
-5852	4500	11	-1427.9043	1098.0508	2.6652055	8
-4705	1184	-153	-1147.9011	288.78946	-37.303864	8
-4718	-1487	-417	-1151.2347	-362.7496	-101.67587	8
-4106	-2590	-550	-1001.8324	-631.9341	-134.17503	8
-4463	-2697	-10	-1088.9954	-658.1035	-2.4588196	8
-3887	-2109	133	-948.4273	-514.5575	32.466545	8
-4647	-1385	329	-1133.8896	-338.0143	80.23086	8
-4508	-413	301	-1100.0676	-100.78575	73.32406	8
-8574	3360	-418	-2092.068	819.9344	-101.89652	8
-14796	19031	1523	-3610.213	4643.5615	371.6348	8
-7378	17699	1019	-1800.2334	4318.5996	248.74231	8
-1947	7548	-284	-474.97607	1841.7449	-69.21609	8
1471	5311	-543	358.92422	1295.919	-132.48105	8
2422	2377	-281	591.08105	580.0515	-68.67342	8
3294	1728	-207	803.8236	421.52795	-50.548405	8
3576	1343	-495	872.5342	327.58325	-120.79757	8
3426	1482	-469	836.02625	361.67346	-114.460106	8
2840	2026	35	692.99365	494.3501	8.5526085	8
2186	4317	-592	533.2855	1053.4446	-144.35757	8
1434	8045	-1244	349.7878	1963.0416	-303.52628	8
-1010	15163	-1171	-246.40982	3699.8728	-285.80447	8
-4505	17345	-1130	-1099.1051	4232.1255	-275.7807	8
-6721	13199	-390	-1639.9967	3220.5771	-95.206505	8
-5608	5887	-215	-1368.4587	1436.5371	-52.423794	8
-4879	2459	-202	-1190.499	599.89966	-49.268394	8
-4466	33	-622	-1089.785	8.063584	-151.66676	8
-4917	-1229	-940	-1199.7227	-299.91824	-229.28021	8
-4059	-2280	-988	-990.41675	-556.42004	-241.12686	8
-4387	-2079	-488	-1070.3136	-507.36124	-119.05329	8
-4034	-1613	-226	-984.2877	-393.63672	-55.195053	8
-5023	-845	767	-1225.5026	-206.22952	187.21623	8
-4842	-227	193	-1181.4708	-55.323757	47.17849	8
-10870	6245	525	-2652.183	1523.879	128.10895	8
-16078	21568	3547	-3923.1445	5262.549	865.4974	8
-6727	15914	1033	-1641.43	3882.9282	251.93903	8
-1116	7337	270	-272.21	1790.3423	65.98742	8
1886	5427	-214	460.18268	1324.2448	-52.300713	8
3380	1812	-370	824.6043	442.01675	-90.244255	8
4281	918	-165	1044.5775	224.07716	-40.293808	8
3900	643	-312	951.56036	156.80772	-76.0417	8
3432	1626	-366	837.35034	396.8617	-89.28197	8
2743	2163	43	669.39374	527.71906	10.55647	8
2088	4033	-399	509.4982	983.9594	-97.37206	8
948	7774	-862	231.35258	1896.8048	-210.28757	8
-2341	16252	-1616	-571.1775	3965.472	-394.2391	8
-5043	18178	-1733	-1230.6139	4435.4946	-422.85297	8
-7161	14965	-1145	-1747.272	3651.5461	-279.47452	8
-6973	7500	-758	-1701.4309	1830.0039	-184.8566	8
-5838	2862	-375	-1424.4204	698.2151	-91.425705	8
-5229	136	-166	-1275.9017	33.18717	-40.393612	8
-4847	-1787	-396	-1182.6782	-436.06564	-96.504074	8
-4488	-3790	-553	-1095.1367	-924.71954	-134.90819	8
-4301	-3836	-218	-1049.4191	-935.8724	-53.10867	8
-4602	-2244	20	-1122.9591	-547.5593	4.9248075	8
-5282	-992	366	-1288.8267	-242.04034	89.33997	8
-5853	-750	-225	-1428.19	-183.00127	-54.82889	8
-10433	3312	299	-2545.7551	808.143	72.88288	8
-16800	16768	2413	-4099.1855	4091.3228	588.7159	8
-10464	16353	1143	-2553.174	3990.2346	279.01205	8
-5227	9616	333	-1275.4458	2346.3438	81.33206	8
-334	7237	-228	-81.60921	1765.939	-55.675663	8
1547	3487	-413	377.38684	850.8841	-100.87943	8
3461	3029	-515	844.5259	739.1292	-125.715454	8
3708	2199	-531	904.8682	536.4393	-129.61926	8
3049	3590	-392	743.86566	875.8901	-95.7161	8
2258	3461	32	550.992	844.4399	7.6947656	8
1691	5380	7	412.6657	1312.701	1.6349225	8
680	6106	-487	165.96468	1489.9537	-118.755264	8
-1783	10771	-883	-435.0448	2628.1938	-215.33665	8
-7596	14480	-521	-1853.4811	3533.0618	-127.14181	8
-7872	12213	-352	-1920.6515	2980.0562	-85.91753	8
-8461	9177	-287	-2064.5698	2239.2925	-69.93656	8
-6798	5123	-123	-1658.6598	1250.0415	-30.034803	8
-6036	575	142	-1472.7527	140.22298	34.527122	8
-4633	-2099	-168	-1130.3644	-512.16174	-40.97098	8
-4315	-3705	-864	-1052.7479	-903.9654	-210.81052	8
-3974	-3624	-1141	-969.61414	-884.37506	-278.50333	8
-5208	-3423	-791	-1270.7561	-835.1657	-193.05144	8
-5123	-1456	-774	-1250.126	-355.37964	-188.79297	8
-5511	-1189	-114	-1344.5654	-290.19986	-27.755125	8
-8485	3218	-374	-2070.4436	785.17957	-91.204994	8
-13882	11408	225	-3387.2666	2783.5024	54.800053	8
-9825	15506	853	-2397.1985	3783.5537	208.14964	8
-4734	11616	292	-1155.1355	2834.4158	71.32525	8
-885	7535	131	-215.98395	1838.6228	32.04572	8
814	5146	33	198.51694	1255.5841	8.084263	8
2196	3479	203	535.8655	848.77484	49.59754	8
2502	2794	87	610.51874	681.6507	21.239517	8
2992	2460	205	730.0703	600.30896	50.004406	8
2023	2173	180	493.66516	530.2945	43.93103	8
1743	2732	527	425.22632	666.57837	128.63231	8
167	4520	-40	40.722523	1102.8535	-9.752569	8
741	7424	-501	180.73433	1811.4879	-122.23227	8
-3300	16096	-853	-805.28674	3927.433	-208.19614	8
-6679	17892	-1281	-1629.6471	4365.691	-312.60535	8
-7856	12087	-1258	-1916.8899	2949.1392	-306.92404	8
-6429	6338	-903	-1568.603	1546.3545	-220.40883	8
-5511	1447	-697	-1344.6635	353.15225	-170.16817	8
-4594	-718	-914	-1120.9437	-175.22507	-222.92444	8
-4393	-3235	-860	-1071.8182	-789.3386	-209.94972	8
-3913	-4226	-876	-954.821	-1031.0999	-213.76845	8
-4207	-3101	-674	-1026.4008	-756.6836	-164.5607	8
-3973	-1127	-419	-969.4817	-274.90677	-102.325325	8
-5536	-1015	237	-1350.6812	-247.65097	57.718063	8
-5221	72	-392	-1273.9845	17.517681	-95.59418	8
-13406	5431	568	-3271.1018	1325.1906	138.65869	8
-18430	22002	2681	-4496.962	5368.517	654.24927	8
-7296	15656	398	-1780.2551	3820.0552	97.00272	8
-1947	6769	182	-474.95084	1651.6046	44.382206	8
1573	4757	-413	383.90182	1160.6744	-100.82876	8
2959	2053	-96	721.99805	500.82123	-23.333197	8
3713	1698	-394	905.988	414.3178	-96.10053	8
3504	1915	-715	855.01044	467.16907	-174.41672	8
3047	1721	-675	743.57056	419.94604	-164.69032	8
2374	2477	-155	579.221	604.27405	-37.817543	8
1542	4826	-339	376.16553	1177.5084	-82.681076	8
204	8839	-455	49.8848	2156.6526	-110.93382	8
-3635	15295	-1236	-887.01276	3731.8616	-301.52252	8
-7450	16888	-536	-1817.9087	4120.7207	-130.68051	8
-8015	11023	-378	-1955.5471	2689.7021	-92.15838	8
-6796	5159	-178	-1658.1609	1258.8501	-43.334286	8
-4900	1601	-155	-1195.5209	390.72186	-37.898556	8
-3938	-402	-249	-960.87897	-98.10118	-60.668865	8
-3683	-1515	-496	-898.7045	-369.6117	-121.07651	8
-3491	-1827	-441	-851.8562	-445.69223	-107.62848	8
-3680	-2180	-354	-897.96356	-531.9427	-86.2937	8
-3385	-2268	-531	-826.0048	-553.33307	-129.58818	8
-4704	-1551	-449	-1147.8248	-378.4031	-109.57383	8
-4533	-478	-662	-1106.1039	-116.52612	-161.59518	8
-10984	5982	1216	-2680.1204	1459.6694	296.66553	8
-15203	22036	3823	-3709.5098	5376.84	932.76526	8
-6192	15741	961	-1510.848	3840.6868	234.41846	8
-1361	7209	231	-332.08255	1758.9043	56.354538	8
2017	4867	-265	492.06842	1187.5579	-64.60315	8
2659	1704	-256	648.7739	415.70007	-62.375282	8
3877	892	42	946.087	217.61888	10.129307	8
3889	1292	-365	948.89014	315.20477	-89.1033	8
3614	1867	-569	881.91034	455.43246	-138.91104	8
2829	1643	-134	690.3254	400.83173	-32.76387	8
2275	2943	-508	555.2081	718.0933	-124.05167	8
911	6981	-893	222.26793	1703.4846	-217.97041	8
-1487	14804	-973	-362.74756	3612.1096	-237.49141	8
-5742	17098	-504	-1401.0255	4171.7915	-123.09404	8
-7128	13616	251	-1739.2953	3322.3328	61.321323	8
-6954	9192	287	-1696.7471	2242.9426	70.0745	8
-5780	4822	203	-1410.3579	1176.6681	49.58298	8
-5237	1194	73	-1277.9193	291.27582	17.91357	8
-4460	-1071	-63	-1088.3024	-261.43832	-15.422573	8
-4279	-2211	-25	-1044.013	-539.3938	-6.147668	8
-4132	-2773	-13	-1008.32544	-676.7087	-3.1088836	8
-4192	-2738	-30	-1022.9217	-667.97687	-7.324051	8
-3921	-1606	-164	-956.63403	-391.8653	-40.05686	8
-4561	-863	77	-1112.9314	-210.48901	18.879854	8
-5780	817	-492	-1410.2025	199.28812	-119.98878	8
-14194	11373	1863	-3463.4048	2774.9836	454.4701	8
-13924	22144	2905	-3397.4692	5403.1675	708.76215	8
-5074	12802	405	-1237.9746	3123.6587	98.865105	8
-96	6584	120	-23.448664	1606.602	29.184904	8
2504	3745	-252	611.08295	913.7895	-61.401855	8
3465	1807	-183	845.504	440.79507	-44.69163	8
4393	792	-910	1071.9878	193.28015	-221.91946	8
4116	1613	-766	1004.2252	393.6888	-187.0057	8
3240	2966	-466	790.657	723.7467	-113.79909	8
2364	2950	-431	576.9161	719.86884	-105.06361	8
1416	4185	-1042	345.39856	1021.0851	-254.259	8
645	9618	-1659	157.48154	2346.8237	-404.9142	8
-4346	18286	-2782	-1060.473	4461.6846	-678.77515	8
-8064	17821	-1676	-1967.6119	4348.2466	-408.85095	8
-7920	12633	-469	-1932.5787	3082.529	-114.375145	8
-7241	7262	-200	-1766.8298	1771.8883	-48.84089	8
-5656	1957	-136	-1380.1531	477.54034	-33.21034	8
-5104	-496	-64	-1245.4048	-121.073006	-15.73375	8
-4241	-2254	-383	-1034.7887	-550.02704	-93.35059	8
-4104	-3316	-577	-1001.38367	-809.07886	-140.74352	8
-3336	-3766	-506	-814.05286	-918.8156	-123.4509	8
-3409	-1844	-197	-831.7847	-449.9234	-48.078403	8
-3778	-680	192	-921.788	-166.03381	46.85435	8
-3570	-53	-32	-871.03375	-12.912697	-7.7772512	8
-7353	3243	-99	-1794.0774	791.3799	-24.125597	8
-13913	12641	2771	-3394.8845	3084.4087	676.1094	8
-11531	12909	3483	-2813.534	3149.6953	849.7417	8
-7357	8202	2128	-1795.1333	2001.1707	519.3447	8
-3853	6851	1563	-940.0987	1671.5736	381.3783	8
-2034	4377	952	-496.3677	1068.1023	232.30945	8
-50	2614	253	-12.167035	637.7423	61.706333	8
852	1992	-433	207.97832	486.0219	-105.76985	8
1858	1899	-393	453.25662	463.29324	-95.89503	8
1527	2335	174	372.61636	569.7233	42.530563	8
1690	3077	600	412.36893	750.9033	146.34319	8
-100	3882	483	-24.303886	947.2199	117.73046	8
-714	4130	-95	-174.12576	1007.7829	-23.244692	8
-9386	7514	1803	-2290.1472	1833.4037	439.98914	8
-12411	5516	1698	-3028.2642	1345.8378	414.2915	8
-9791	1649	220	-2389.013	402.4627	53.71256	8
-9817	2014	866	-2395.4268	491.4633	211.35239	8
-7944	1573	984	-1938.3988	383.90405	240.19656	8
-7173	905	969	-1750.1394	220.88373	236.32977	8
-5180	353	48	-1263.9388	86.03671	11.725653	8
-4177	806	-137	-1019.2667	196.68489	-33.36108	8
-4082	517	-48	-996.12396	126.20248	-11.59595	8
-3273	345	120	-798.6726	84.25245	29.378017	8
-2787	375	-205	-680.04407	91.62147	-50.02843	8
-2781	100	128	-678.48425	24.368038	31.175034	8
-2311	-3	489	-563.77716	-0.63803506	119.29745	8
-2194	592	760	-535.426	144.36049	185.55518	8
-2120	1242	734	-517.37634	302.9567	178.97867	8
-2143	2370	1536	-522.978	578.37085	374.84894	8
-3304	4865	1836	-806.1332	1187.0109	447.98315	8
-4219	6287	2016	-1029.5554	1534.087	491.9082	8
-4068	4715	2469	-992.68134	1150.5535	602.51587	8
-3989	4709	2597	-973.4266	1148.9851	633.76685	8
-2733	4273	1615	-666.9627	1042.5826	394.1336	8
-2015	3436	1454	-491.7302	838.26404	354.80063	8
-1360	2661	1231	-331.85684	649.3957	300.4628	8
-1507	1884	1354	-367.74173	459.60825	330.32886	8
-1606	1864	1092	-391.86618	454.91168	266.52222	8
-2319	2544	1510	-565.77637	620.7264	368.3701	8
-2747	2926	1556	-670.2759	713.8731	379.65018	8
-3326	2742	1835	-811.6063	669.1173	447.81848	8
